#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
376	160.65189	1504	1	1	0	0	0	890.4347826	0.5	240.1573843
377	161.077328	1508	1	1	0	0	0	890.4347826	0.5	241.4627617
378	161.502378	1512	1	1	0	0	0	890.4347826	0.5	240.3871165
379	161.927887	1516	1	1	0	0	0	890.4347826	0.5	240.1164243
380	162.353717	1520	1	1	0	0	0	890.4347826	0.5	240.5153391
381	162.778804	1524	1	1	0	0	0	890.4347826	0.5	240.31232
382	163.204154	1528	1	1	0	0	0	890.4347826	0.5	240.59904
383	163.62955	1532	1	1	0	0	0	890.4347826	0.5	241.9845565
384	164.055064	1536	1	1	0	0	0	890.4347826	0.5	240.1573843
385	164.479935	1540	1	1	0	0	0	890.4347826	0.5	240.8465809
386	164.905222	1544	1	1	0	0	0	890.4347826	0.5	240.3960209
387	165.330095	1548	1	1	0	0	0	890.4347826	0.5	240.6328765
388	165.755316	1552	1	1	0	0	0	890.4347826	0.5	240.6845217
389	166.181308	1556	1	1	0	0	0	890.4347826	0.5	240.9765843
390	166.606686	1560	1	1	0	0	0	890.4347826	0.5	240.1413565
391	167.031433	1564	1	1	0	0	0	890.4347826	0.5	241.6835896
392	167.457856	1568	1	1	0	0	0	890.4347826	0.5	240.1983443
393	167.882972	1572	1	1	0	0	0	890.4347826	0.5	240.0434087
394	168.307591	1576	1	1	0	0	0	890.4347826	0.5	240.5634226
395	168.732827	1580	1	1	0	0	0	890.4347826	0.5	241.0923409
396	169.157993	1584	1	1	0	0	0	890.4347826	0.5	241.3345391
397	169.583858	1588	1	1	0	0	0	890.4347826	0.5	241.8723617
398	170.009915	1592	1	1	0	0	0	890.4347826	0.5	240.531367
399	170.435732	1596	1	1	0	0	0	890.4347826	0.5	240.06656
400	170.867203	1600	1	1	0	0	0	890.4347826	0.5	200.3389217
401	171.289098	1604	1	1	0	0	0	890.4347826	0.5	199.7832904
402	171.710132	1608	1	1	0	0	0	890.4347826	0.5	200.4707061
403	172.131348	1612	1	1	0	0	0	890.4347826	0.5	200.3691965
404	172.553427	1616	1	1	0	0	0	890.4347826	0.5	201.4288139
405	172.975189	1620	1	1	0	0	0	890.4347826	0.5	200.2463165
406	173.396711	1624	1	1	0	0	0	890.4347826	0.5	199.7672626
407	173.818247	1628	1	1	0	0	0	890.4347826	0.5	200.66304
408	174.240131	1632	1	1	0	0	0	890.4347826	0.5	200.5152278
409	174.661679	1636	1	1	0	0	0	890.4347826	0.5	200.6167374
410	175.083777	1640	1	1	0	0	0	890.4347826	0.5	200.7324939
411	175.505343	1644	1	1	0	0	0	890.4347826	0.5	200.1145322
412	175.926542	1648	1	1	0	0	0	890.4347826	0.5	199.8652104
413	176.348055	1652	1	1	0	0	0	890.4347826	0.5	200.841127
414	176.769362	1656	1	1	0	0	0	890.4347826	0.5	199.6426017
415	177.190251	1660	1	1	0	0	0	890.4347826	0.5	200.5900243
416	177.612018	1664	1	1	0	0	0	890.4347826	0.5	201.0957913
417	178.034232	1668	1	1	0	0	0	890.4347826	0.5	200.3674157
418	178.456304	1672	1	1	0	0	0	890.4347826	0.5	199.2205357
419	178.877433	1676	1	1	0	0	0	890.4347826	0.5	200.0326122
420	179.29913	1680	1	1	0	0	0	890.4347826	0.5	200.3068661
421	179.720724	1684	1	1	0	0	0	890.4347826	0.5	200.4457739
422	180.142771	1688	1	1	0	0	0	890.4347826	0.5	200.198233
423	180.564269	1692	1	1	0	0	0	890.4347826	0.5	200.3798817
424	180.985668	1696	1	1	0	0	0	890.4347826	0.5	200.7164661
425	181.407204	1700	1	1	0	0	0	890.4347826	0.5	201.099353
426	181.829084	1704	1	1	0	0	0	890.4347826	0.5	200.5846817
427	182.250528	1708	1	1	0	0	0	890.4347826	0.5	199.980967
428	182.672329	1712	1	1	0	0	0	890.4347826	0.5	200.6915339
429	183.093838	1716	1	1	0	0	0	890.4347826	0.5	200.3834435
430	183.515091	1720	1	1	0	0	0	890.4347826	0.5	200.2623443
431	183.936212	1724	1	1	0	0	0	890.4347826	0.5	199.9738435
432	184.357994	1728	1	1	0	0	0	890.4347826	0.5	201.1082574
433	184.779368	1732	1	1	0	0	0	890.4347826	0.5	200.3549496
434	185.200835	1736	1	1	0	0	0	890.4347826	0.5	201.15456
435	185.622866	1740	1	1	0	0	0	890.4347826	0.5	200.8340035
436	186.044434	1744	1	1	0	0	0	890.4347826	0.5	201.3059339
437	186.465938	1748	1	1	0	0	0	890.4347826	0.5	200.185767
438	186.887366	1752	1	1	0	0	0	890.4347826	0.5	202.0182817
439	187.309271	1756	1	1	0	0	0	890.4347826	0.5	200.4137183
440	187.730756	1760	1	1	0	0	0	890.4347826	0.5	200.9960626
441	188.152548	1764	1	1	0	0	0	890.4347826	0.5	200.3674157
442	188.574258	1768	1	1	0	0	0	890.4347826	0.5	201.3273043
443	188.996065	1772	1	1	0	0	0	890.4347826	0.5	199.7494539
444	189.417267	1776	1	1	0	0	0	890.4347826	0.5	200.5900243
445	189.838948	1780	1	1	0	0	0	890.4347826	0.5	199.4360209
446	190.260038	1784	1	1	0	0	0	890.4347826	0.5	200.2000139
447	190.681737	1788	1	1	0	0	0	890.4347826	0.5	200.5882435
448	191.103317	1792	1	1	0	0	0	890.4347826	0.5	199.9364452
449	191.524739	1796	1	1	0	0	0	890.4347826	0.5	200.7075617
450	191.946465	1800	1	1	0	0	0	890.4347826	0.5	200.3852243
451	192.367736	1804	1	1	0	0	0	890.4347826	0.5	199.7565774
452	192.789012	1808	1	1	0	0	0	890.4347826	0.5	201.8170435
453	193.211178	1812	1	1	0	0	0	890.4347826	0.5	200.9390748
454	193.632647	1816	1	1	0	0	0	890.4347826	0.5	200.3068661
455	194.05405	1820	1	1	0	0	0	890.4347826	0.5	200.2819339
456	194.476483	1824	1	1	0	0	0	890.4347826	0.5	200.2356313
457	194.897623	1828	1	1	0	0	0	890.4347826	0.5	199.6710957
458	195.319071	1832	1	1	0	0	0	890.4347826	0.5	200.4048139
459	195.741108	1836	1	1	0	0	0	890.4347826	0.5	200.6523548
460	196.162895	1840	1	1	0	0	0	890.4347826	0.5	200.513447
461	196.584292	1844	1	1	0	0	0	890.4347826	0.5	201.0085287
462	197.006127	1848	1	1	0	0	0	890.4347826	0.5	201.1705878
463	197.427357	1852	1	1	0	0	0	890.4347826	0.5	200.8197565
464	197.84864	1856	1	1	0	0	0	890.4347826	0.5	201.2240139
465	198.270222	1860	1	1	0	0	0	890.4347826	0.5	201.1527791
466	198.691637	1864	1	1	0	0	0	890.4347826	0.5	200.0860383
467	199.112816	1868	1	1	0	0	0	890.4347826	0.5	199.7939757
468	199.533842	1872	1	1	0	0	0	890.4347826	0.5	201.1973009
469	199.955301	1876	1	1	0	0	0	890.4347826	0.5	199.8474017
470	200.376924	1880	1	1	0	0	0	890.4347826	0.5	200.8055096
471	200.799257	1884	1	1	0	0	0	890.4347826	0.5	200.13056
472	201.220496	1888	1	1	0	0	0	890.4347826	0.5	200.1376835
473	201.642745	1892	1	1	0	0	0	890.4347826	0.5	201.3629217
474	202.065017	1896	1	1	0	0	0	890.4347826	0.5	200.7146852
475	202.487198	1900	1	1	0	0	0	890.4347826	0.5	200.7752348
476	202.90875	1904	1	1	0	0	0	890.4347826	0.5	200.6933148
477	203.331018	1908	1	1	0	0	0	890.4347826	0.5	200.0789148
478	203.752224	1912	1	1	0	0	0	890.4347826	0.5	200.5170087
479	204.173881	1916	1	1	0	0	0	890.4347826	0.5	200.1839861
480	204.595739	1920	1	1	0	0	0	890.4347826	0.5	200.4831722
481	205.017579	1924	1	1	0	0	0	890.4347826	0.5	201.3148383
482	205.439402	1928	1	1	0	0	0	890.4347826	0.5	200.5276939
483	205.861281	1932	1	1	0	0	0	890.4347826	0.5	200.5829009
484	206.283701	1936	1	1	0	0	0	890.4347826	0.5	201.3486748
485	206.705885	1940	1	1	0	0	0	890.4347826	0.5	200.7503026
486	207.127823	1944	1	1	0	0	0	890.4347826	0.5	200.144807
487	207.549776	1948	1	1	0	0	0	890.4347826	0.5	200.1269983
488	207.971008	1952	1	1	0	0	0	890.4347826	0.5	201.6549843
489	208.393736	1956	1	1	0	0	0	890.4347826	0.5	199.202727
490	208.815541	1960	1	1	0	0	0	890.4347826	0.5	199.8741148
491	209.237095	1964	1	1	0	0	0	890.4347826	0.5	200.0041183
492	209.6587	1968	1	1	0	0	0	890.4347826	0.5	200.8998957
493	210.080608	1972	1	1	0	0	0	890.4347826	0.5	200.9479791
494	210.502866	1976	1	1	0	0	0	890.4347826	0.5	200.226727
495	210.924041	1980	1	1	0	0	0	890.4347826	0.5	200.3389217
496	211.345814	1984	1	1	0	0	0	890.4347826	0.5	200.4119374
497	211.76809	1988	1	1	0	0	0	890.4347826	0.5	200.7948243
498	212.189854	1992	1	1	0	0	0	890.4347826	0.5	200.2374122
499	212.611251	1996	1	1	0	0	0	890.4347826	0.5	199.5891757
500	213.047901	2000	1	1	0	0	0	890.4347826	0.5	168.5076591
501	213.466761	2004	1	1	0	0	0	890.4347826	0.5	168.6857461
502	213.885129	2008	1	1	0	0	0	890.4347826	0.5	168.4506713
503	214.304289	2012	1	1	0	0	0	890.4347826	0.5	167.8558609
504	214.722029	2016	1	1	0	0	0	890.4347826	0.5	167.868327
505	215.13994	2020	1	1	0	0	0	890.4347826	0.5	168.3224487
506	215.559011	2024	1	1	0	0	0	890.4347826	0.5	169.068633
507	215.97729	2028	1	1	0	0	0	890.4347826	0.5	168.9065739
508	216.395697	2032	1	1	0	0	0	890.4347826	0.5	168.3117635
509	216.813938	2036	1	1	0	0	0	890.4347826	0.5	168.6946504
510	217.232085	2040	1	1	0	0	0	890.4347826	0.5	169.0098643
511	217.650382	2044	1	1	0	0	0	890.4347826	0.5	168.8139687
512	218.068703	2048	1	1	0	0	0	890.4347826	0.5	168.0766887
513	218.486482	2052	1	1	0	0	0	890.4347826	0.5	167.6190052
514	218.904622	2056	1	1	0	0	0	890.4347826	0.5	167.6403757
515	219.323105	2060	1	1	0	0	0	890.4347826	0.5	167.5050296
516	219.740704	2064	1	1	0	0	0	890.4347826	0.5	167.581607
517	220.158369	2068	1	1	0	0	0	890.4347826	0.5	168.7890365
518	220.576859	2072	1	1	0	0	0	890.4347826	0.5	167.8433948
519	220.994951	2076	1	1	0	0	0	890.4347826	0.5	167.1880348
520	221.412389	2080	1	1	0	0	0	890.4347826	0.5	168.7249252
521	221.830636	2084	1	1	0	0	0	890.4347826	0.5	168.1354574
522	222.249018	2088	1	1	0	0	0	890.4347826	0.5	168.87808
523	222.666889	2092	1	1	0	0	0	890.4347826	0.5	168.1123061
524	223.084884	2096	1	1	0	0	0	890.4347826	0.5	168.8086261
525	223.503549	2100	1	1	0	0	0	890.4347826	0.5	168.2316243
526	223.921716	2104	1	1	0	0	0	890.4347826	0.5	168.0962783
527	224.339712	2108	1	1	0	0	0	890.4347826	0.5	168.1835409
528	224.758283	2112	1	1	0	0	0	890.4347826	0.5	168.1942261
529	225.175833	2116	1	1	0	0	0	890.4347826	0.5	167.5833878
530	225.593652	2120	1	1	0	0	0	890.4347826	0.5	169.0205496
531	226.012426	2124	1	1	0	0	0	890.4347826	0.5	168.7908174
532	226.430565	2128	1	1	0	0	0	890.4347826	0.5	167.5958539
533	226.848102	2132	1	1	0	0	0	890.4347826	0.5	167.6795548
534	227.266612	2136	1	1	0	0	0	890.4347826	0.5	168.7979409
535	227.684616	2140	1	1	0	0	0	890.4347826	0.5	167.8968209
536	228.10216	2144	1	1	0	0	0	890.4347826	0.5	168.0143583
537	228.519901	2148	1	1	0	0	0	890.4347826	0.5	167.9253148
538	228.938426	2152	1	1	0	0	0	890.4347826	0.5	168.2992974
539	229.356324	2156	1	1	0	0	0	890.4347826	0.5	168.3634087
540	229.77419	2160	1	1	0	0	0	890.4347826	0.5	167.4213287
541	230.19217	2164	1	1	0	0	0	890.4347826	0.5	168.1461426
542	230.610461	2168	1	1	0	0	0	890.4347826	0.5	167.7240765
543	231.028229	2172	1	1	0	0	0	890.4347826	0.5	167.3020104
544	231.445569	2176	1	1	0	0	0	890.4347826	0.5	167.5958539
545	231.863727	2180	1	1	0	0	0	890.4347826	0.5	167.716953
546	232.281294	2184	1	1	0	0	0	890.4347826	0.5	168.4079304
547	232.699023	2188	1	1	0	0	0	890.4347826	0.5	168.6341009
548	233.118159	2192	1	1	0	0	0	890.4347826	0.5	167.8754504
549	233.535823	2196	1	1	0	0	0	890.4347826	0.5	168.2939548
550	233.953603	2200	1	1	0	0	0	890.4347826	0.5	167.3518748
551	234.371445	2204	1	1	0	0	0	890.4347826	0.5	168.0303861
552	234.789331	2208	1	1	0	0	0	890.4347826	0.5	169.0650713
553	235.20789	2212	1	1	0	0	0	890.4347826	0.5	167.8416139
554	235.6263	2216	1	1	0	0	0	890.4347826	0.5	168.1621704
555	236.044267	2220	1	1	0	0	0	890.4347826	0.5	169.0205496
556	236.462714	2224	1	1	0	0	0	890.4347826	0.5	168.5076591
557	236.88134	2228	1	1	0	0	0	890.4347826	0.5	167.8166817
558	237.299245	2232	1	1	0	0	0	890.4347826	0.5	168.1372383
559	237.717423	2236	1	1	0	0	0	890.4347826	0.5	168.8941078
560	238.135959	2240	1	1	0	0	0	890.4347826	0.5	169.0312348
561	238.554588	2244	1	1	0	0	0	890.4347826	0.5	168.0464139
562	238.972573	2248	1	1	0	0	0	890.4347826	0.5	167.5584557
563	239.390571	2252	1	1	0	0	0	890.4347826	0.5	169.0935652
564	239.808709	2256	1	1	0	0	0	890.4347826	0.5	168.2476522
565	240.226203	2260	1	1	0	0	0	890.4347826	0.5	168.5219061
566	240.644441	2264	1	1	0	0	0	890.4347826	0.5	169.0793183
567	241.062898	2268	1	1	0	0	0	890.4347826	0.5	167.40352
568	241.480596	2272	1	1	0	0	0	890.4347826	0.5	168.5468383
569	241.899154	2276	1	1	0	0	0	890.4347826	0.5	168.3402574
570	242.31695	2280	1	1	0	0	0	890.4347826	0.5	167.5210574
571	242.73462	2284	1	1	0	0	0	890.4347826	0.5	168.4880696
572	243.152742	2288	1	1	0	0	0	890.4347826	0.5	168.1408
573	243.570868	2292	1	1	0	0	0	890.4347826	0.5	167.4337948
574	243.988823	2296	1	1	0	0	0	890.4347826	0.5	167.5032487
575	244.408647	2300	1	1	0	0	0	890.4347826	0.5	168.523687
576	244.827767	2304	1	1	0	0	0	890.4347826	0.5	168.0286052
577	245.246224	2308	1	1	0	0	0	890.4347826	0.5	168.3527235
578	245.664698	2312	1	1	0	0	0	890.4347826	0.5	167.7935304
579	246.083384	2316	1	1	0	0	0	890.4347826	0.5	167.8487374
580	246.501638	2320	1	1	0	0	0	890.4347826	0.5	168.4150539
581	246.919991	2324	1	1	0	0	0	890.4347826	0.5	168.4346435
582	247.338536	2328	1	1	0	0	0	890.4347826	0.5	168.5112209
583	247.756994	2332	1	1	0	0	0	890.4347826	0.5	167.9538087
584	248.175097	2336	1	1	0	0	0	890.4347826	0.5	168.0125774
585	248.593189	2340	1	1	0	0	0	890.4347826	0.5	168.2209391
586	249.011392	2344	1	1	0	0	0	890.4347826	0.5	168.3758748
587	249.429471	2348	1	1	0	0	0	890.4347826	0.5	167.4836591
588	249.847344	2352	1	1	0	0	0	890.4347826	0.5	168.7890365
589	250.265755	2356	1	1	0	0	0	890.4347826	0.5	167.2859826
590	250.684095	2360	1	1	0	0	0	890.4347826	0.5	168.0303861
591	251.102625	2364	1	1	0	0	0	890.4347826	0.5	168.4239583
592	251.521144	2368	1	1	0	0	0	890.4347826	0.5	168.3010783
593	251.939366	2372	1	1	0	0	0	890.4347826	0.5	168.5308104
594	252.357842	2376	1	1	0	0	0	890.4347826	0.5	168.2725843
595	252.77607	2380	1	1	0	0	0	890.4347826	0.5	169.1113739
596	253.194566	2384	1	1	0	0	0	890.4347826	0.5	168.6447861
597	253.61335	2388	1	1	0	0	0	890.4347826	0.5	168.1621704
598	254.031652	2392	1	1	0	0	0	890.4347826	0.5	168.05888
599	254.449825	2396	1	1	0	0	0	890.4347826	0.5	167.5335235
600	254.87287	2400	1	1	0	0	0	890.4347826	0.5	135.6702052
601	255.287475	2404	1	1	0	0	0	890.4347826	0.5	135.1840278
602	255.7012	2408	1	1	0	0	0	890.4347826	0.5	135.141287
603	256.115071	2412	1	1	0	0	0	890.4347826	0.5	134.2366052
604	256.528877	2416	1	1	0	0	0	890.4347826	0.5	134.9596383
605	256.942375	2420	1	1	0	0	0	890.4347826	0.5	135.8304835
606	257.356287	2424	1	1	0	0	0	890.4347826	0.5	134.8581287
607	257.770228	2428	1	1	0	0	0	890.4347826	0.5	135.1448487
608	258.184293	2432	1	1	0	0	0	890.4347826	0.5	135.235673
609	258.598107	2436	1	1	0	0	0	890.4347826	0.5	135.1590957
610	259.011811	2440	1	1	0	0	0	890.4347826	0.5	134.8990887
611	259.42572	2444	1	1	0	0	0	890.4347826	0.5	135.4849948
612	259.839657	2448	1	1	0	0	0	890.4347826	0.5	135.2659478
613	260.253416	2452	1	1	0	0	0	890.4347826	0.5	134.7584
614	260.667609	2456	1	1	0	0	0	890.4347826	0.5	135.2178643
615	261.08163	2460	1	1	0	0	0	890.4347826	0.5	135.1804661
616	261.496009	2464	1	1	0	0	0	890.4347826	0.5	135.3692383
617	261.909784	2468	1	1	0	0	0	890.4347826	0.5	134.8688139
618	262.323204	2472	1	1	0	0	0	890.4347826	0.5	134.621273
619	262.736673	2476	1	1	0	0	0	890.4347826	0.5	136.1546017
620	263.150994	2480	1	1	0	0	0	890.4347826	0.5	135.4760904
621	263.564776	2484	1	1	0	0	0	890.4347826	0.5	134.9845704
622	263.977876	2488	1	1	0	0	0	890.4347826	0.5	135.2036174
623	264.39205	2492	1	1	0	0	0	890.4347826	0.5	135.2018365
624	264.806101	2496	1	1	0	0	0	890.4347826	0.5	135.2214261
625	265.219656	2500	1	1	0	0	0	890.4347826	0.5	135.960487
626	265.633708	2504	1	1	0	0	0	890.4347826	0.5	135.481433
627	266.047436	2508	1	1	0	0	0	890.4347826	0.5	135.4155409
628	266.461201	2512	1	1	0	0	0	890.4347826	0.5	134.8794991
629	266.874696	2516	1	1	0	0	0	890.4347826	0.5	135.5206122
630	267.288535	2520	1	1	0	0	0	890.4347826	0.5	135.0255304
631	267.701655	2524	1	1	0	0	0	890.4347826	0.5	135.2036174
632	268.115243	2528	1	1	0	0	0	890.4347826	0.5	134.989913
633	268.529838	2532	1	1	0	0	0	890.4347826	0.5	135.3799235
634	268.943766	2536	1	1	0	0	0	890.4347826	0.5	135.7058226
635	269.358158	2540	1	1	0	0	0	890.4347826	0.5	135.3389635
636	269.772607	2544	1	1	0	0	0	890.4347826	0.5	135.1110122
637	270.186466	2548	1	1	0	0	0	890.4347826	0.5	135.8678817
638	270.600149	2552	1	1	0	0	0	890.4347826	0.5	135.5811617
639	271.015131	2556	1	1	0	0	0	890.4347826	0.5	135.0985461
640	271.42875	2560	1	1	0	0	0	890.4347826	0.5	135.7325357
641	271.842432	2564	1	1	0	0	0	890.4347826	0.5	135.2855374
642	272.255892	2568	1	1	0	0	0	890.4347826	0.5	136.1118609
643	272.670131	2572	1	1	0	0	0	890.4347826	0.5	134.7512765
644	273.083796	2576	1	1	0	0	0	890.4347826	0.5	134.4146922
645	273.497388	2580	1	1	0	0	0	890.4347826	0.5	135.2677287
646	273.91178	2584	1	1	0	0	0	890.4347826	0.5	134.9026504
647	274.326662	2588	1	1	0	0	0	890.4347826	0.5	134.8527861
648	274.740237	2592	1	1	0	0	0	890.4347826	0.5	135.6488348
649	275.154278	2596	1	1	0	0	0	890.4347826	0.5	134.4057878
650	275.567698	2600	1	1	0	0	0	890.4347826	0.5	135.6897948
651	275.981974	2604	1	1	0	0	0	890.4347826	0.5	134.6889461
652	276.395739	2608	1	1	0	0	0	890.4347826	0.5	134.7815513
653	276.809175	2612	1	1	0	0	0	890.4347826	0.5	134.8741565
654	277.222866	2616	1	1	0	0	0	890.4347826	0.5	135.4921183
655	277.637188	2620	1	1	0	0	0	890.4347826	0.5	135.5241739
656	278.051098	2624	1	1	0	0	0	890.4347826	0.5	135.3193739
657	278.464648	2628	1	1	0	0	0	890.4347826	0.5	135.5455443
658	278.879174	2632	1	1	0	0	0	890.4347826	0.5	134.4894887
659	279.292382	2636	1	1	0	0	0	890.4347826	0.5	135.3852661
660	279.705777	2640	1	1	0	0	0	890.4347826	0.5	135.3692383
661	280.119849	2644	1	1	0	0	0	890.4347826	0.5	134.5446957
662	280.533417	2648	1	1	0	0	0	890.4347826	0.5	134.7103165
663	280.947424	2652	1	1	0	0	0	890.4347826	0.5	135.6969183
664	281.361337	2656	1	1	0	0	0	890.4347826	0.5	135.100327
665	281.775216	2660	1	1	0	0	0	890.4347826	0.5	135.5971896
666	282.189079	2664	1	1	0	0	0	890.4347826	0.5	135.1216974
667	282.603491	2668	1	1	0	0	0	890.4347826	0.5	135.3407443
668	283.017531	2672	1	1	0	0	0	890.4347826	0.5	135.7432209
669	283.431151	2676	1	1	0	0	0	890.4347826	0.5	134.7637426
670	283.845323	2680	1	1	0	0	0	890.4347826	0.5	134.854567
671	284.258716	2684	1	1	0	0	0	890.4347826	0.5	135.1875896
672	284.6724	2688	1	1	0	0	0	890.4347826	0.5	134.977447
673	285.086197	2692	1	1	0	0	0	890.4347826	0.5	134.9151165
674	285.500289	2696	1	1	0	0	0	890.4347826	0.5	135.8554157
675	285.914589	2700	1	1	0	0	0	890.4347826	0.5	134.5696278
676	286.328634	2704	1	1	0	0	0	890.4347826	0.5	134.5731896
677	286.742251	2708	1	1	0	0	0	890.4347826	0.5	134.948953
678	287.156343	2712	1	1	0	0	0	890.4347826	0.5	135.5419826
679	287.570445	2716	1	1	0	0	0	890.4347826	0.5	135.3122504
680	287.984313	2720	1	1	0	0	0	890.4347826	0.5	135.2819757
681	288.39798	2724	1	1	0	0	0	890.4347826	0.5	135.7574678
682	288.812487	2728	1	1	0	0	0	890.4347826	0.5	135.1573148
683	289.2266	2732	1	1	0	0	0	890.4347826	0.5	134.4841461
684	289.640362	2736	1	1	0	0	0	890.4347826	0.5	136.5446122
685	290.05556	2740	1	1	0	0	0	890.4347826	0.5	134.4770226
686	290.4694	2744	1	1	0	0	0	890.4347826	0.5	135.3015652
687	290.88347	2748	1	1	0	0	0	890.4347826	0.5	133.61152
688	291.296915	2752	1	1	0	0	0	890.4347826	0.5	135.6132174
689	291.711212	2756	1	1	0	0	0	890.4347826	0.5	135.2427965
690	292.125483	2760	1	1	0	0	0	890.4347826	0.5	134.6782609
691	292.53962	2764	1	1	0	0	0	890.4347826	0.5	135.6630817
692	292.95431	2768	1	1	0	0	0	890.4347826	0.5	134.6693565
693	293.368239	2772	1	1	0	0	0	890.4347826	0.5	134.199207
694	293.781841	2776	1	1	0	0	0	890.4347826	0.5	135.7254122
695	294.196624	2780	1	1	0	0	0	890.4347826	0.5	135.645273
696	294.611561	2784	1	1	0	0	0	890.4347826	0.5	135.7378783
697	295.025877	2788	1	1	0	0	0	890.4347826	0.5	134.9703235
698	295.439827	2792	1	1	0	0	0	890.4347826	0.5	134.6853843
699	295.853938	2796	1	1	0	0	0	890.4347826	0.5	134.4325009
700	296.283327	2800	1	1	0	0	0	890.4347826	0.5	100.9788661
701	296.691792	2804	1	1	0	0	0	890.4347826	0.5	100.7526957
702	297.101157	2808	1	1	0	0	0	890.4347826	0.5	101.758887
703	297.510296	2812	1	1	0	0	0	890.4347826	0.5	101.2157217
704	297.918245	2816	1	1	0	0	0	890.4347826	0.5	101.758887
705	298.327261	2820	1	1	0	0	0	890.4347826	0.5	100.9574957
706	298.736263	2824	1	1	0	0	0	890.4347826	0.5	100.67968
707	299.144485	2828	1	1	0	0	0	890.4347826	0.5	101.2442157
708	299.55303	2832	1	1	0	0	0	890.4347826	0.5	101.4116174
709	299.962341	2836	1	1	0	0	0	890.4347826	0.5	101.9066991
710	300.37093	2840	1	1	0	0	0	890.4347826	0.5	101.2139409
711	300.77949	2844	1	1	0	0	0	890.4347826	0.5	101.8051896
712	301.188641	2848	1	1	0	0	0	890.4347826	0.5	100.2362435
713	301.596644	2852	1	1	0	0	0	890.4347826	0.5	101.8051896
714	302.005365	2856	1	1	0	0	0	890.4347826	0.5	101.5220313
715	302.414443	2860	1	1	0	0	0	890.4347826	0.5	100.5478957
716	302.822684	2864	1	1	0	0	0	890.4347826	0.5	102.0509496
717	303.231554	2868	1	1	0	0	0	890.4347826	0.5	101.9886191
718	303.640425	2872	1	1	0	0	0	890.4347826	0.5	101.4953183
719	304.048844	2876	1	1	0	0	0	890.4347826	0.5	101.7482017
720	304.457626	2880	1	1	0	0	0	890.4347826	0.5	101.2210643
721	304.866585	2884	1	1	0	0	0	890.4347826	0.5	101.0590052
722	305.274834	2888	1	1	0	0	0	890.4347826	0.5	101.5576487
723	305.683565	2892	1	1	0	0	0	890.4347826	0.5	100.7366678
724	306.091715	2896	1	1	0	0	0	890.4347826	0.5	101.4240835
725	306.500498	2900	1	1	0	0	0	890.4347826	0.5	101.0981843
726	306.909096	2904	1	1	0	0	0	890.4347826	0.5	101.3136696
727	307.31682	2908	1	1	0	0	0	890.4347826	0.5	100.9628383
728	307.725395	2912	1	1	0	0	0	890.4347826	0.5	101.7161461
729	308.133645	2916	1	1	0	0	0	890.4347826	0.5	101.4329878
730	308.542473	2920	1	1	0	0	0	890.4347826	0.5	101.7571061
731	308.950752	2924	1	1	0	0	0	890.4347826	0.5	101.7873809
732	309.358937	2928	1	1	0	0	0	890.4347826	0.5	102.1150609
733	309.76763	2932	1	1	0	0	0	890.4347826	0.5	101.2922991
734	310.176299	2936	1	1	0	0	0	890.4347826	0.5	101.6502539
735	310.584471	2940	1	1	0	0	0	890.4347826	0.5	101.758887
736	310.992536	2944	1	1	0	0	0	890.4347826	0.5	101.0679096
737	311.401038	2948	1	1	0	0	0	890.4347826	0.5	100.7170783
738	311.809352	2952	1	1	0	0	0	890.4347826	0.5	101.4703861
739	312.218014	2956	1	1	0	0	0	890.4347826	0.5	101.8016278
740	312.627185	2960	1	1	0	0	0	890.4347826	0.5	101.513127
741	313.035514	2964	1	1	0	0	0	890.4347826	0.5	101.2922991
742	313.444178	2968	1	1	0	0	0	890.4347826	0.5	101.144487
743	313.853196	2972	1	1	0	0	0	890.4347826	0.5	101.2958609
744	314.261635	2976	1	1	0	0	0	890.4347826	0.5	101.3920278
745	314.670143	2980	1	1	0	0	0	890.4347826	0.5	101.3955896
746	315.079631	2984	1	1	0	0	0	890.4347826	0.5	102.414247
747	315.488587	2988	1	1	0	0	0	890.4347826	0.5	101.2691478
748	315.897358	2992	1	1	0	0	0	890.4347826	0.5	101.2566817
749	316.306583	2996	1	1	0	0	0	890.4347826	0.5	101.66272
750	316.714862	3000	1	1	0	0	0	890.4347826	0.5	101.6466922
751	317.122821	3004	1	1	0	0	0	890.4347826	0.5	101.29408
752	317.531723	3008	1	1	0	0	0	890.4347826	0.5	101.2727096
753	317.939812	3012	1	1	0	0	0	890.4347826	0.5	101.3938087
754	318.348225	3016	1	1	0	0	0	890.4347826	0.5	102.1934191
755	318.757115	3020	1	1	0	0	0	890.4347826	0.5	102.0491687
756	319.166233	3024	1	1	0	0	0	890.4347826	0.5	101.1907896
757	319.574801	3028	1	1	0	0	0	890.4347826	0.5	101.53984
758	319.983311	3032	1	1	0	0	0	890.4347826	0.5	102.0901287
759	320.391833	3036	1	1	0	0	0	890.4347826	0.5	101.9975235
760	320.800626	3040	1	1	0	0	0	890.4347826	0.5	100.8809183
761	321.209263	3044	1	1	0	0	0	890.4347826	0.5	100.7526957
762	321.618108	3048	1	1	0	0	0	890.4347826	0.5	102.058073
